,datetime,angulo_otimo,irradiancia
14378,2019-10-27 13:00:00,-27,1046.4010260546913
14379,2019-10-27 13:30:00,-17,957.0310303298529
14380,2019-10-27 14:00:00,-12,1012.0703344096297
14381,2019-10-27 14:30:00,-4,737.8429224933574
14382,2019-10-27 15:00:00,0,275.652425768031
14383,2019-10-27 15:30:00,3,331.45146326790586
14384,2019-10-27 16:00:00,13,496.78426708049085
14385,2019-10-27 16:30:00,20,471.24208451828883
14386,2019-10-27 17:00:00,0,4.0
14387,2019-10-27 17:30:00,0,41.0
14388,2019-10-27 18:00:00,0,23.0
14389,2019-10-27 18:30:00,60,0.0
14390,2019-10-27 19:00:00,60,0.0
14391,2019-10-27 19:30:00,60,0.0
14392,2019-10-27 20:00:00,60,0.0
14393,2019-10-27 20:30:00,60,0.0
14394,2019-10-27 21:00:00,60,0.0
14395,2019-10-27 21:30:00,15,0.0
14396,2019-10-27 22:00:00,15,0.0
14397,2019-10-27 22:30:00,15,0.0
14398,2019-10-27 23:00:00,15,0.0
14399,2019-10-27 23:30:00,15,0.0
14400,2019-10-28 00:00:00,15,0.0
14401,2019-10-28 00:30:00,15,0.0
14402,2019-10-28 01:00:00,15,0.0
14403,2019-10-28 01:30:00,15,0.0
14404,2019-10-28 02:00:00,15,0.0
14405,2019-10-28 02:30:00,15,0.0
14406,2019-10-28 03:00:00,15,0.0
14407,2019-10-28 03:30:00,15,0.0
14408,2019-10-28 04:00:00,15,0.0
14409,2019-10-28 04:30:00,15,0.0
14410,2019-10-28 05:00:00,15,0.0
14411,2019-10-28 05:30:00,15,0.0
14412,2019-10-28 06:00:00,15,0.0
14413,2019-10-28 06:30:00,15,0.0
14414,2019-10-28 07:00:00,15,0.0
14415,2019-10-28 07:30:00,15,0.0
14416,2019-10-28 08:00:00,15,0.0
14417,2019-10-28 08:30:00,-1,163.04466219350053
14418,2019-10-28 09:00:00,0,112.0
14419,2019-10-28 09:30:00,0,133.0
14420,2019-10-28 10:00:00,-5,173.76273920053688
14421,2019-10-28 10:30:00,-5,204.0715001908466
14422,2019-10-28 11:00:00,-6,305.34383748699327
14423,2019-10-28 11:30:00,-7,461.0067746837064
14424,2019-10-28 12:00:00,-10,555.6988980405662
14425,2019-10-28 12:30:00,-22,808.7022292723643
14426,2019-10-28 13:00:00,-3,362.7769089446981
14427,2019-10-28 13:30:00,-3,431.73353086018403
14428,2019-10-28 14:00:00,-9,791.0339487951787
14429,2019-10-28 14:30:00,-3,723.673272547531
14430,2019-10-28 15:00:00,1,580.9947867011006
14431,2019-10-28 15:30:00,7,593.7401976739807
14432,2019-10-28 16:00:00,16,817.9109326955551
14433,2019-10-28 16:30:00,21,505.20213276817486
14434,2019-10-28 17:00:00,30,622.6717912910657
14435,2019-10-28 17:30:00,31,190.79133056637977
14436,2019-10-28 18:00:00,0,24.0
14437,2019-10-28 18:30:00,60,0.0
14438,2019-10-28 19:00:00,60,0.0
14439,2019-10-28 19:30:00,60,0.0
14440,2019-10-28 20:00:00,60,0.0
14441,2019-10-28 20:30:00,60,0.0
14442,2019-10-28 21:00:00,60,0.0
14443,2019-10-28 21:30:00,15,0.0
14444,2019-10-28 22:00:00,15,0.0
14445,2019-10-28 22:30:00,15,0.0
14446,2019-10-28 23:00:00,15,0.0
14447,2019-10-28 23:30:00,15,0.0
14448,2019-10-29 00:00:00,15,0.0
14449,2019-10-29 00:30:00,15,0.0
14450,2019-10-29 01:00:00,15,0.0
14451,2019-10-29 01:30:00,15,0.0
14452,2019-10-29 02:00:00,15,0.0
14453,2019-10-29 02:30:00,15,0.0
14454,2019-10-29 03:00:00,15,0.0
14455,2019-10-29 03:30:00,15,0.0
14456,2019-10-29 04:00:00,15,0.0
14457,2019-10-29 04:30:00,15,0.0
14458,2019-10-29 05:00:00,15,0.0
14459,2019-10-29 05:30:00,15,0.0
14460,2019-10-29 06:00:00,15,0.0
14461,2019-10-29 06:30:00,15,0.0
14462,2019-10-29 07:00:00,15,0.0
14463,2019-10-29 07:30:00,15,0.0
14464,2019-10-29 08:00:00,15,0.0
14465,2019-10-29 08:30:00,-60,496.4698921694936
14466,2019-10-29 09:00:00,-60,585.575192404817
14467,2019-10-29 09:30:00,-60,696.4231916559357
14468,2019-10-29 10:00:00,-60,983.0035148856052
14469,2019-10-29 10:30:00,-60,1013.1856796564284
14470,2019-10-29 11:00:00,-54,1030.9804256340487
14471,2019-10-29 11:30:00,-47,1041.2959007360612
14472,2019-10-29 12:00:00,-40,1052.1267660336455
14473,2019-10-29 12:30:00,-16,717.2503632164443
14474,2019-10-29 13:00:00,-26,1040.6124919846256
14475,2019-10-29 13:30:00,-19,1027.0816182439937
14476,2019-10-29 14:00:00,-12,1006.0146839760864
14477,2019-10-29 14:30:00,-5,983.5533498753272
14478,2019-10-29 15:00:00,0,313.5299695629579
14479,2019-10-29 15:30:00,0,28.0
14480,2019-10-29 16:00:00,4,222.85771658653516
14481,2019-10-29 16:30:00,15,308.1722709900314
14482,2019-10-29 17:00:00,0,5.0
14483,2019-10-29 17:30:00,0,23.0
14484,2019-10-29 18:00:00,0,16.0
14485,2019-10-29 18:30:00,60,0.0
14486,2019-10-29 19:00:00,60,0.0
14487,2019-10-29 19:30:00,60,0.0
14488,2019-10-29 20:00:00,60,0.0
14489,2019-10-29 20:30:00,60,0.0
14490,2019-10-29 21:00:00,60,0.0
14491,2019-10-29 21:30:00,15,0.0
14492,2019-10-29 22:00:00,15,0.0
14493,2019-10-29 22:30:00,15,0.0
14494,2019-10-29 23:00:00,15,0.0
14495,2019-10-29 23:30:00,15,0.0
14496,2019-10-30 00:00:00,15,0.0
14497,2019-10-30 00:30:00,15,0.0
14498,2019-10-30 01:00:00,15,0.0
14499,2019-10-30 01:30:00,15,0.0
14500,2019-10-30 02:00:00,15,0.0
14501,2019-10-30 02:30:00,15,0.0
14502,2019-10-30 03:00:00,15,0.0
14503,2019-10-30 03:30:00,15,0.0
14504,2019-10-30 04:00:00,15,0.0
14505,2019-10-30 04:30:00,15,0.0
14506,2019-10-30 05:00:00,15,0.0
14507,2019-10-30 05:30:00,15,0.0
14508,2019-10-30 06:00:00,15,0.0
14509,2019-10-30 06:30:00,15,0.0
14510,2019-10-30 07:00:00,15,0.0
14511,2019-10-30 07:30:00,15,0.0
14512,2019-10-30 08:00:00,15,0.0
14513,2019-10-30 08:30:00,-60,781.0612647996359
14514,2019-10-30 09:00:00,-60,866.9150991182728
14515,2019-10-30 09:30:00,-60,936.5302735512905
14516,2019-10-30 10:00:00,-60,983.692464249739
14517,2019-10-30 10:30:00,-60,1013.556725510727
14518,2019-10-30 11:00:00,-53,1026.1791232731073
14519,2019-10-30 11:30:00,-46,1037.052071387894
14520,2019-10-30 12:00:00,-40,1040.492871593087
14521,2019-10-30 12:30:00,-33,1035.709960092189
14522,2019-10-30 13:00:00,-26,1027.0870138270943
14523,2019-10-30 13:30:00,-19,1011.5382584303304
14524,2019-10-30 14:00:00,-12,988.1536704070877
14525,2019-10-30 14:30:00,-5,959.1501358237402
14526,2019-10-30 15:00:00,2,908.9153299958136
14527,2019-10-30 15:30:00,9,857.6090473795657
14528,2019-10-30 16:00:00,4,239.57245344442407
14529,2019-10-30 16:30:00,23,691.2387383213172
14530,2019-10-30 17:00:00,29,555.9652165803905
14531,2019-10-30 17:30:00,36,379.2584644731314
14532,2019-10-30 18:00:00,42,139.4359065803233
14533,2019-10-30 18:30:00,60,0.0
14534,2019-10-30 19:00:00,60,0.0
14535,2019-10-30 19:30:00,60,0.0
14536,2019-10-30 20:00:00,60,0.0
14537,2019-10-30 20:30:00,60,0.0
14538,2019-10-30 21:00:00,60,0.0
14539,2019-10-30 21:30:00,15,0.0
14540,2019-10-30 22:00:00,15,0.0
14541,2019-10-30 22:30:00,15,0.0
14542,2019-10-30 23:00:00,15,0.0
14543,2019-10-30 23:30:00,15,0.0
14544,2019-10-31 00:00:00,15,0.0
14545,2019-10-31 00:30:00,15,0.0
14546,2019-10-31 01:00:00,15,0.0
14547,2019-10-31 01:30:00,15,0.0
14548,2019-10-31 02:00:00,15,0.0
14549,2019-10-31 02:30:00,15,0.0
14550,2019-10-31 03:00:00,15,0.0
14551,2019-10-31 03:30:00,15,0.0
14552,2019-10-31 04:00:00,15,0.0
14553,2019-10-31 04:30:00,15,0.0
14554,2019-10-31 05:00:00,15,0.0
14555,2019-10-31 05:30:00,15,0.0
14556,2019-10-31 06:00:00,15,0.0
14557,2019-10-31 06:30:00,15,0.0
14558,2019-10-31 07:00:00,15,0.0
14559,2019-10-31 07:30:00,15,0.0
14560,2019-10-31 08:00:00,15,0.0
14561,2019-10-31 08:30:00,-60,778.731989426997
14562,2019-10-31 09:00:00,-60,864.6204693144358
14563,2019-10-31 09:30:00,-60,934.6706770826353
14564,2019-10-31 10:00:00,-60,981.6900482691126
14565,2019-10-31 10:30:00,-60,1013.4299572482171
14566,2019-10-31 11:00:00,-53,1028.461390009769
14567,2019-10-31 11:30:00,-46,1038.932368172559
14568,2019-10-31 12:00:00,-40,1051.9549834449494
14569,2019-10-31 12:30:00,-4,310.3265169285309
14570,2019-10-31 13:00:00,-26,1044.3849572405143
14571,2019-10-31 13:30:00,-12,778.5262461723635
14572,2019-10-31 14:00:00,-7,689.4155540284039
14573,2019-10-31 14:30:00,-3,694.4087552216693
14574,2019-10-31 15:00:00,2,767.110068548664
14575,2019-10-31 15:30:00,7,627.1727255328051
14576,2019-10-31 16:00:00,12,465.313394634181
14577,2019-10-31 16:30:00,23,753.8324996117417
14578,2019-10-31 17:00:00,30,631.7958940932172
14579,2019-10-31 17:30:00,37,462.0336122688106
14580,2019-10-31 18:00:00,43,203.50814972128
14581,2019-10-31 18:30:00,60,0.0
14582,2019-10-31 19:00:00,60,0.0
14583,2019-10-31 19:30:00,60,0.0
14584,2019-10-31 20:00:00,60,0.0
14585,2019-10-31 20:30:00,60,0.0
14586,2019-10-31 21:00:00,60,0.0
14587,2019-10-31 21:30:00,15,0.0
14588,2019-10-31 22:00:00,15,0.0
14589,2019-10-31 22:30:00,15,0.0
14590,2019-10-31 23:00:00,15,0.0
14591,2019-10-31 23:30:00,15,0.0
14592,2019-11-01 00:00:00,15,0.0
14593,2019-11-01 00:30:00,15,0.0
14594,2019-11-01 01:00:00,15,0.0
14595,2019-11-01 01:30:00,15,0.0
14596,2019-11-01 02:00:00,15,0.0
14597,2019-11-01 02:30:00,15,0.0
14598,2019-11-01 03:00:00,15,0.0
14599,2019-11-01 03:30:00,15,0.0
14600,2019-11-01 04:00:00,15,0.0
14601,2019-11-01 04:30:00,15,0.0
14602,2019-11-01 05:00:00,15,0.0
14603,2019-11-01 05:30:00,15,0.0
14604,2019-11-01 06:00:00,15,0.0
14605,2019-11-01 06:30:00,15,0.0
14606,2019-11-01 07:00:00,15,0.0
14607,2019-11-01 07:30:00,15,0.0
14608,2019-11-01 08:00:00,15,0.0
14609,2019-11-01 08:30:00,-60,754.993685611685
14610,2019-11-01 09:00:00,-60,866.1374599382549
14611,2019-11-01 09:30:00,-60,937.0727780933737
14612,2019-11-01 10:00:00,-60,986.1429105108662
14613,2019-11-01 10:30:00,-60,1017.2180994461332
14614,2019-11-01 11:00:00,-53,1035.4909117579152
14615,2019-11-01 11:30:00,-46,1045.5870743072014
14616,2019-11-01 12:00:00,-40,1049.2528360458782
14617,2019-11-01 12:30:00,-33,1047.399454040654
14618,2019-11-01 13:00:00,-26,1039.7893054778613
14619,2019-11-01 13:30:00,-19,1025.0508099838655
14620,2019-11-01 14:00:00,-12,1004.4717362565707
14621,2019-11-01 14:30:00,-5,977.3266324697652
14622,2019-11-01 15:00:00,2,943.6145733753627
14623,2019-11-01 15:30:00,9,895.3608111837949
14624,2019-11-01 16:00:00,16,824.3424031792865
14625,2019-11-01 16:30:00,23,740.1532141938079
14626,2019-11-01 17:00:00,30,600.639953865194
14627,2019-11-01 17:30:00,36,425.5620518447983
14628,2019-11-01 18:00:00,41,150.2588345662166
14629,2019-11-01 18:30:00,60,0.0
14630,2019-11-01 19:00:00,60,0.0
14631,2019-11-01 19:30:00,60,0.0
14632,2019-11-01 20:00:00,60,0.0
14633,2019-11-01 20:30:00,60,0.0
14634,2019-11-01 21:00:00,60,0.0
14635,2019-11-01 21:30:00,15,0.0
14636,2019-11-01 22:00:00,15,0.0
14637,2019-11-01 22:30:00,15,0.0
14638,2019-11-01 23:00:00,15,0.0
14639,2019-11-01 23:30:00,15,0.0
14640,2019-11-02 00:00:00,15,0.0
14641,2019-11-02 00:30:00,15,0.0
14642,2019-11-02 01:00:00,15,0.0
14643,2019-11-02 01:30:00,15,0.0
14644,2019-11-02 02:00:00,15,0.0
14645,2019-11-02 02:30:00,15,0.0
14646,2019-11-02 03:00:00,15,0.0
14647,2019-11-02 03:30:00,15,0.0
14648,2019-11-02 04:00:00,15,0.0
14649,2019-11-02 04:30:00,15,0.0
14650,2019-11-02 05:00:00,15,0.0
14651,2019-11-02 05:30:00,15,0.0
14652,2019-11-02 06:00:00,15,0.0
14653,2019-11-02 06:30:00,15,0.0
14654,2019-11-02 07:00:00,15,0.0
14655,2019-11-02 07:30:00,15,0.0
14656,2019-11-02 08:00:00,15,0.0
14657,2019-11-02 08:30:00,-60,797.9892745466469
14658,2019-11-02 09:00:00,-60,889.5043517011443
14659,2019-11-02 09:30:00,-60,960.6680100490915
14660,2019-11-02 10:00:00,-60,1013.5418252399178
14661,2019-11-02 10:30:00,-60,1043.2272976871382
14662,2019-11-02 11:00:00,-54,1061.3680595677708
14663,2019-11-02 11:30:00,-47,1069.5947995912127
14664,2019-11-02 12:00:00,-40,1072.3648252351645
14665,2019-11-02 12:30:00,-33,1067.5817794398306
14666,2019-11-02 13:00:00,-26,1057.1240044633241
14667,2019-11-02 13:30:00,-19,1042.9343575539467
14668,2019-11-02 14:00:00,-12,1022.0258794488027
14669,2019-11-02 14:30:00,-5,996.6851060833802
14670,2019-11-02 15:00:00,1,499.24280760305055
14671,2019-11-02 15:30:00,6,530.201880602367
14672,2019-11-02 16:00:00,16,855.7664673132941
14673,2019-11-02 16:30:00,23,775.765093532458
14674,2019-11-02 17:00:00,30,656.5421304691397
14675,2019-11-02 17:30:00,33,265.544624855555
14676,2019-11-02 18:00:00,43,234.34254932086986
14677,2019-11-02 18:30:00,60,0.0
14678,2019-11-02 19:00:00,60,0.0
14679,2019-11-02 19:30:00,60,0.0
14680,2019-11-02 20:00:00,60,0.0
14681,2019-11-02 20:30:00,60,0.0
14682,2019-11-02 21:00:00,60,0.0
14683,2019-11-02 21:30:00,15,0.0
14684,2019-11-02 22:00:00,15,0.0
14685,2019-11-02 22:30:00,15,0.0
14686,2019-11-02 23:00:00,15,0.0
14687,2019-11-02 23:30:00,15,0.0
14688,2019-11-03 00:00:00,15,0.0
14689,2019-11-03 00:30:00,15,0.0
14690,2019-11-03 01:00:00,15,0.0
14691,2019-11-03 01:30:00,15,0.0
14692,2019-11-03 02:00:00,15,0.0
14693,2019-11-03 02:30:00,15,0.0
14694,2019-11-03 03:00:00,15,0.0
14695,2019-11-03 03:30:00,15,0.0
14696,2019-11-03 04:00:00,15,0.0
14697,2019-11-03 04:30:00,15,0.0
14698,2019-11-03 05:00:00,15,0.0
14699,2019-11-03 05:30:00,15,0.0
14700,2019-11-03 06:00:00,15,0.0
14701,2019-11-03 06:30:00,15,0.0
14702,2019-11-03 07:00:00,15,0.0
14703,2019-11-03 07:30:00,15,0.0
14704,2019-11-03 08:00:00,15,0.0
14705,2019-11-03 08:30:00,-60,800.7949493035281
14706,2019-11-03 09:00:00,-60,893.827086568391
14707,2019-11-03 09:30:00,-60,963.3878552264539
14708,2019-11-03 10:00:00,-60,1012.756841864691
14709,2019-11-03 10:30:00,-60,1042.428100980012
14710,2019-11-03 11:00:00,-54,1058.8410943311526
14711,2019-11-03 11:30:00,-47,1067.1777660789724
14712,2019-11-03 12:00:00,-40,1065.3099155105956
14713,2019-11-03 12:30:00,-33,1063.1477691247078
14714,2019-11-03 13:00:00,-26,1053.1885856559272
14715,2019-11-03 13:30:00,-19,1036.4121097850007
14716,2019-11-03 14:00:00,-12,1015.7765593887236
14717,2019-11-03 14:30:00,-4,946.8539036595755
14718,2019-11-03 15:00:00,2,959.7669879256371
14719,2019-11-03 15:30:00,9,915.4219954801341
14720,2019-11-03 16:00:00,16,859.2879368555481
14721,2019-11-03 16:30:00,20,515.6864728024818
14722,2019-11-03 17:00:00,30,664.8209778580695
14723,2019-11-03 17:30:00,31,210.76669648517014
14724,2019-11-03 18:00:00,41,138.35187595023294
14725,2019-11-03 18:30:00,60,0.0
14726,2019-11-03 19:00:00,60,0.0
14727,2019-11-03 19:30:00,60,0.0
14728,2019-11-03 20:00:00,60,0.0
14729,2019-11-03 20:30:00,60,0.0
14730,2019-11-03 21:00:00,60,0.0
14731,2019-11-03 21:30:00,15,0.0
14732,2019-11-03 22:00:00,15,0.0
14733,2019-11-03 22:30:00,15,0.0
14734,2019-11-03 23:00:00,15,0.0
14735,2019-11-03 23:30:00,15,0.0
14736,2019-11-04 00:00:00,15,0.0
14737,2019-11-04 00:30:00,15,0.0
14738,2019-11-04 01:00:00,15,0.0
14739,2019-11-04 01:30:00,15,0.0
14740,2019-11-04 02:00:00,15,0.0
14741,2019-11-04 02:30:00,15,0.0
14742,2019-11-04 03:00:00,15,0.0
14743,2019-11-04 03:30:00,15,0.0
14744,2019-11-04 04:00:00,15,0.0
14745,2019-11-04 04:30:00,15,0.0
14746,2019-11-04 05:00:00,15,0.0
14747,2019-11-04 05:30:00,15,0.0
14748,2019-11-04 06:00:00,15,0.0
14749,2019-11-04 06:30:00,15,0.0
14750,2019-11-04 07:00:00,15,0.0
14751,2019-11-04 07:30:00,15,0.0
14752,2019-11-04 08:00:00,15,0.0
14753,2019-11-04 08:30:00,-60,772.4678745624321
14754,2019-11-04 09:00:00,-60,877.5480739525323
14755,2019-11-04 09:30:00,-60,946.8348019367329
14756,2019-11-04 10:00:00,-60,998.8644528009015
14757,2019-11-04 10:30:00,-60,1027.954258067141
14758,2019-11-04 11:00:00,-53,1045.3234037391353
14759,2019-11-04 11:30:00,-47,1054.2988398371538
14760,2019-11-04 12:00:00,-27,824.4570527170606
14761,2019-11-04 12:30:00,-33,1055.7379943413027
14762,2019-11-04 13:00:00,-21,969.7993430146978
14763,2019-11-04 13:30:00,-16,951.0613564706514
14764,2019-11-04 14:00:00,-5,614.4861043510535
14765,2019-11-04 14:30:00,-5,988.1931376696288
14766,2019-11-04 15:00:00,2,953.4408204489381
14767,2019-11-04 15:30:00,9,910.0699987084843
14768,2019-11-04 16:00:00,16,852.909403744698
14769,2019-11-04 16:30:00,23,774.7270153315403
14770,2019-11-04 17:00:00,30,663.2854396941343
14771,2019-11-04 17:30:00,32,222.744663617527
14772,2019-11-04 18:00:00,43,247.29294766914302
14773,2019-11-04 18:30:00,60,0.0
14774,2019-11-04 19:00:00,60,0.0
14775,2019-11-04 19:30:00,60,0.0
14776,2019-11-04 20:00:00,60,0.0
14777,2019-11-04 20:30:00,60,0.0
14778,2019-11-04 21:00:00,60,0.0
14779,2019-11-04 21:30:00,15,0.0
14780,2019-11-04 22:00:00,15,0.0
14781,2019-11-04 22:30:00,15,0.0
14782,2019-11-04 23:00:00,15,0.0
14783,2019-11-04 23:30:00,15,0.0
14784,2019-11-05 00:00:00,15,0.0
14785,2019-11-05 00:30:00,15,0.0
14786,2019-11-05 01:00:00,15,0.0
14787,2019-11-05 01:30:00,15,0.0
14788,2019-11-05 02:00:00,15,0.0
14789,2019-11-05 02:30:00,15,0.0
14790,2019-11-05 03:00:00,15,0.0
14791,2019-11-05 03:30:00,15,0.0
14792,2019-11-05 04:00:00,15,0.0
14793,2019-11-05 04:30:00,15,0.0
14794,2019-11-05 05:00:00,15,0.0
14795,2019-11-05 05:30:00,15,0.0
14796,2019-11-05 06:00:00,15,0.0
14797,2019-11-05 06:30:00,15,0.0
14798,2019-11-05 07:00:00,15,0.0
14799,2019-11-05 07:30:00,15,0.0
14800,2019-11-05 08:00:00,15,0.0
14801,2019-11-05 08:30:00,-60,786.7456576397493
14802,2019-11-05 09:00:00,-60,874.4393654670281
14803,2019-11-05 09:30:00,-60,942.5187007181723
14804,2019-11-05 10:00:00,-60,991.0287428610984
14805,2019-11-05 10:30:00,-60,1022.0292356965075
14806,2019-11-05 11:00:00,-39,864.726654500942
14807,2019-11-05 11:30:00,-46,1044.6266186296257
14808,2019-11-05 12:00:00,-28,885.0649799782234
14809,2019-11-05 12:30:00,-22,834.5226453545092
14810,2019-11-05 13:00:00,-26,1029.685588591074
14811,2019-11-05 13:30:00,-2,376.6573409550501
14812,2019-11-05 14:00:00,-12,991.2100471320712
14813,2019-11-05 14:30:00,-5,964.2403589199469
14814,2019-11-05 15:00:00,2,928.4830882465104
14815,2019-11-05 15:30:00,9,882.9320489459795
14816,2019-11-05 16:00:00,16,801.4047476354241
14817,2019-11-05 16:30:00,19,452.31278551074
14818,2019-11-05 17:00:00,27,424.8102576892826
14819,2019-11-05 17:30:00,28,166.29238458354618
14820,2019-11-05 18:00:00,34,66.83961345935407
14821,2019-11-05 18:30:00,60,0.0
14822,2019-11-05 19:00:00,60,0.0
14823,2019-11-05 19:30:00,60,0.0
14824,2019-11-05 20:00:00,60,0.0
14825,2019-11-05 20:30:00,60,0.0
14826,2019-11-05 21:00:00,60,0.0
14827,2019-11-05 21:30:00,15,0.0
14828,2019-11-05 22:00:00,15,0.0
14829,2019-11-05 22:30:00,15,0.0
14830,2019-11-05 23:00:00,15,0.0
14831,2019-11-05 23:30:00,15,0.0
14832,2019-11-06 00:00:00,15,0.0
14833,2019-11-06 00:30:00,15,0.0
14834,2019-11-06 01:00:00,15,0.0
14835,2019-11-06 01:30:00,15,0.0
14836,2019-11-06 02:00:00,15,0.0
14837,2019-11-06 02:30:00,15,0.0
14838,2019-11-06 03:00:00,15,0.0
14839,2019-11-06 03:30:00,15,0.0
14840,2019-11-06 04:00:00,15,0.0
14841,2019-11-06 04:30:00,15,0.0
14842,2019-11-06 05:00:00,15,0.0
14843,2019-11-06 05:30:00,15,0.0
14844,2019-11-06 06:00:00,15,0.0
14845,2019-11-06 06:30:00,15,0.0
14846,2019-11-06 07:00:00,15,0.0
14847,2019-11-06 07:30:00,15,0.0
14848,2019-11-06 08:00:00,15,0.0
14849,2019-11-06 08:30:00,-47,391.3594034220098
14850,2019-11-06 09:00:00,-23,376.68517587713234
14851,2019-11-06 09:30:00,-45,581.3141564267162
14852,2019-11-06 10:00:00,-49,717.2110313587
14853,2019-11-06 10:30:00,-42,753.2244531132467
14854,2019-11-06 11:00:00,-29,717.6102132137776
14855,2019-11-06 11:30:00,-6,426.71329938665053
14856,2019-11-06 12:00:00,-6,480.80236401774954
14857,2019-11-06 12:30:00,-12,653.8068853737994
14858,2019-11-06 13:00:00,-5,504.3301267570961
14859,2019-11-06 13:30:00,-5,535.3262508296277
14860,2019-11-06 14:00:00,-5,568.3629964757015
14861,2019-11-06 14:30:00,-3,641.5943552041613
14862,2019-11-06 15:00:00,1,547.2850899373914
14863,2019-11-06 15:30:00,7,581.4154223253161
14864,2019-11-06 16:00:00,1,165.85552878238815
14865,2019-11-06 16:30:00,0,136.0
14866,2019-11-06 17:00:00,21,243.92861249532365
14867,2019-11-06 17:30:00,31,209.84972077529306
14868,2019-11-06 18:00:00,23,43.76852925174579
14869,2019-11-06 18:30:00,60,0.0
14870,2019-11-06 19:00:00,60,0.0
14871,2019-11-06 19:30:00,60,0.0
14872,2019-11-06 20:00:00,60,0.0
14873,2019-11-06 20:30:00,60,0.0
14874,2019-11-06 21:00:00,60,0.0
14875,2019-11-06 21:30:00,15,0.0
14876,2019-11-06 22:00:00,15,0.0
14877,2019-11-06 22:30:00,15,0.0
14878,2019-11-06 23:00:00,15,0.0
14879,2019-11-06 23:30:00,15,0.0
14880,2019-11-07 00:00:00,15,0.0
14881,2019-11-07 00:30:00,15,0.0
14882,2019-11-07 01:00:00,15,0.0
14883,2019-11-07 01:30:00,15,0.0
14884,2019-11-07 02:00:00,15,0.0
14885,2019-11-07 02:30:00,15,0.0
14886,2019-11-07 03:00:00,15,0.0
14887,2019-11-07 03:30:00,15,0.0
14888,2019-11-07 04:00:00,15,0.0
14889,2019-11-07 04:30:00,15,0.0
14890,2019-11-07 05:00:00,15,0.0
14891,2019-11-07 05:30:00,15,0.0
14892,2019-11-07 06:00:00,15,0.0
14893,2019-11-07 06:30:00,15,0.0
14894,2019-11-07 07:00:00,15,0.0
14895,2019-11-07 07:30:00,15,0.0
14896,2019-11-07 08:00:00,15,0.0
14897,2019-11-07 08:30:00,-57,444.75698741312516
14898,2019-11-07 09:00:00,-8,271.1569864139953
14899,2019-11-07 09:30:00,-7,288.8222259635236
14900,2019-11-07 10:00:00,-6,231.06562910268678
14901,2019-11-07 10:30:00,-9,438.1947281590742
14902,2019-11-07 11:00:00,-38,811.2593521610729
14903,2019-11-07 11:30:00,-15,610.6499459271076
14904,2019-11-07 12:00:00,-13,630.488165251981
14905,2019-11-07 12:30:00,-19,792.6776315687166
14906,2019-11-07 13:00:00,-3,366.98021973923693
14907,2019-11-07 13:30:00,-2,318.0584799145024
14908,2019-11-07 14:00:00,-1,233.67808036275983
14909,2019-11-07 14:30:00,0,172.9429438775451
14910,2019-11-07 15:00:00,0,128.0
14911,2019-11-07 15:30:00,5,483.58648631902463
14912,2019-11-07 16:00:00,2,197.4800622113513
14913,2019-11-07 16:30:00,22,717.1421553607597
14914,2019-11-07 17:00:00,29,601.0242430837762
14915,2019-11-07 17:30:00,26,148.6807541026916
14916,2019-11-07 18:00:00,0,24.0
14917,2019-11-07 18:30:00,60,0.0
14918,2019-11-07 19:00:00,60,0.0
14919,2019-11-07 19:30:00,60,0.0
14920,2019-11-07 20:00:00,60,0.0
14921,2019-11-07 20:30:00,60,0.0
14922,2019-11-07 21:00:00,60,0.0
14923,2019-11-07 21:30:00,15,0.0
14924,2019-11-07 22:00:00,15,0.0
14925,2019-11-07 22:30:00,15,0.0
14926,2019-11-07 23:00:00,15,0.0
14927,2019-11-07 23:30:00,15,0.0
14928,2019-11-08 00:00:00,15,0.0
14929,2019-11-08 00:30:00,15,0.0
14930,2019-11-08 01:00:00,15,0.0
14931,2019-11-08 01:30:00,15,0.0
14932,2019-11-08 02:00:00,15,0.0
14933,2019-11-08 02:30:00,15,0.0
14934,2019-11-08 03:00:00,15,0.0
14935,2019-11-08 03:30:00,15,0.0
14936,2019-11-08 04:00:00,15,0.0
14937,2019-11-08 04:30:00,15,0.0
14938,2019-11-08 05:00:00,15,0.0
14939,2019-11-08 05:30:00,15,0.0
14940,2019-11-08 06:00:00,15,0.0
14941,2019-11-08 06:30:00,15,0.0
14942,2019-11-08 07:00:00,15,0.0
14943,2019-11-08 07:30:00,15,0.0
14944,2019-11-08 08:00:00,15,0.0
14945,2019-11-08 08:30:00,-3,180.31673545864982
14946,2019-11-08 09:00:00,-6,232.4264560665085
14947,2019-11-08 09:30:00,-13,381.9288904557678
14948,2019-11-08 10:00:00,-14,440.6940994363749
14949,2019-11-08 10:30:00,-6,350.17258378857383
14950,2019-11-08 11:00:00,-6,380.41251382509483
14951,2019-11-08 11:30:00,-5,406.80835065440306
14952,2019-11-08 12:00:00,-5,447.33613461807175
14953,2019-11-08 12:30:00,-4,325.3055955749098
14954,2019-11-08 13:00:00,0,47.0
14955,2019-11-08 13:30:00,-2,356.8601620486445
14956,2019-11-08 14:00:00,-1,197.76248614932823
14957,2019-11-08 14:30:00,0,50.0
14958,2019-11-08 15:00:00,0,63.0
14959,2019-11-08 15:30:00,0,123.0
14960,2019-11-08 16:00:00,10,400.3991447265421
14961,2019-11-08 16:30:00,4,174.74732403158924
14962,2019-11-08 17:00:00,0,82.0
